Timestamp,Value
14/01/2019 20:30,7.6
14/01/2019 20:26,7.6
14/01/2019 20:25,7.46
14/01/2019 20:23,7.46
14/01/2019 20:22,7.41
14/01/2019 20:13,7.41
14/01/2019 20:12,7.32
14/01/2019 20:06,7.32
14/01/2019 20:05,7.22
14/01/2019 20:00,7.22
14/01/2019 19:59,7.18
14/01/2019 19:57,7.18
14/01/2019 19:56,7.13
14/01/2019 19:55,7.13
14/01/2019 19:54,7.18
14/01/2019 19:49,7.18
14/01/2019 19:48,7.13
14/01/2019 19:47,7.13
14/01/2019 19:46,6.94
14/01/2019 19:41,6.94
14/01/2019 19:40,6.98
14/01/2019 19:39,6.98
14/01/2019 19:38,6.94
14/01/2019 19:33,6.94
14/01/2019 19:32,6.84
14/01/2019 19:30,6.84
14/01/2019 19:29,6.75
14/01/2019 19:23,6.75
14/01/2019 19:22,6.65
14/01/2019 19:21,6.65
14/01/2019 19:20,6.56
14/01/2019 19:13,6.56
14/01/2019 19:12,6.51
14/01/2019 19:09,6.51
14/01/2019 19:08,6.41
14/01/2019 19:04,6.41
14/01/2019 19:03,6.51
14/01/2019 19:00,6.51
14/01/2019 18:59,6.41
14/01/2019 18:55,6.41
14/01/2019 18:54,6.36
14/01/2019 18:49,6.36
14/01/2019 18:48,6.13
14/01/2019 18:34,6.13
14/01/2019 18:33,6.08
14/01/2019 18:28,6.08
14/01/2019 18:27,6.13
14/01/2019 18:26,6.13
14/01/2019 18:25,6.17
14/01/2019 18:24,6.17
14/01/2019 18:23,6.22
14/01/2019 18:15,6.22
14/01/2019 18:14,6.6
14/01/2019 18:08,6.6
14/01/2019 18:07,6.84
14/01/2019 18:06,6.84
14/01/2019 18:05,7.03
14/01/2019 18:00,7.03
14/01/2019 17:59,7.08
14/01/2019 17:58,7.08
14/01/2019 17:57,7.03
14/01/2019 17:56,7.03
14/01/2019 17:55,6.94
14/01/2019 17:53,6.94
14/01/2019 17:52,7.08
14/01/2019 17:51,7.08
14/01/2019 17:50,7.13
14/01/2019 17:46,7.13
14/01/2019 17:45,7.08
14/01/2019 17:19,7.08
14/01/2019 17:18,7.13
14/01/2019 17:12,7.13
14/01/2019 17:11,7.08
14/01/2019 17:01,7.08
14/01/2019 17:00,7.13
14/01/2019 16:58,7.13
14/01/2019 16:57,7.18
14/01/2019 16:56,7.18
14/01/2019 16:55,7.22
14/01/2019 16:53,7.22
14/01/2019 16:52,7.18
14/01/2019 16:48,7.18
14/01/2019 16:47,7.22
14/01/2019 16:42,7.22
14/01/2019 16:41,7.27
14/01/2019 16:40,7.27
14/01/2019 16:39,7.32
14/01/2019 16:38,7.32
14/01/2019 16:37,7.27
14/01/2019 16:33,7.27
14/01/2019 16:32,7.32
14/01/2019 16:25,7.32
14/01/2019 16:24,7.27
14/01/2019 16:04,7.27
14/01/2019 16:03,7.32
14/01/2019 15:56,7.32
14/01/2019 15:55,7.27
14/01/2019 15:48,7.27
14/01/2019 15:47,7.32
14/01/2019 15:45,7.32
14/01/2019 15:44,7.27
14/01/2019 15:36,7.27
14/01/2019 15:35,7.22
14/01/2019 15:33,7.22
14/01/2019 15:32,7.27
14/01/2019 15:18,7.27
14/01/2019 15:17,7.32
14/01/2019 15:15,7.32
14/01/2019 15:14,7.27
14/01/2019 15:01,7.27
14/01/2019 15:00,7.22
14/01/2019 14:57,7.22
14/01/2019 14:56,7.37
14/01/2019 14:50,7.37
14/01/2019 14:49,7.18
14/01/2019 14:46,7.18
14/01/2019 14:45,7.13
14/01/2019 14:42,7.13
14/01/2019 14:41,7.27
14/01/2019 14:36,7.27
14/01/2019 14:35,7.22
14/01/2019 14:34,7.22
14/01/2019 14:33,7.32
14/01/2019 14:23,7.32
14/01/2019 14:22,7.27
14/01/2019 14:12,7.27
14/01/2019 14:11,7.22
14/01/2019 14:10,7.22
14/01/2019 14:09,7.27
14/01/2019 14:07,7.27
14/01/2019 14:06,7.22
14/01/2019 14:02,7.22
14/01/2019 14:01,7.27
14/01/2019 13:49,7.27
14/01/2019 13:48,7.13
14/01/2019 13:24,7.13
14/01/2019 13:22,7.18
14/01/2019 13:20,7.18
14/01/2019 13:19,7.08
14/01/2019 13:17,7.08
14/01/2019 13:16,7.13
14/01/2019 13:14,7.13
14/01/2019 13:13,7.18
14/01/2019 13:11,7.18
14/01/2019 13:10,7.22
14/01/2019 13:08,7.22
14/01/2019 13:07,7.13
14/01/2019 13:05,7.13
14/01/2019 13:04,7.08
14/01/2019 12:44,7.08
14/01/2019 12:43,7.13
14/01/2019 12:41,7.13
14/01/2019 12:40,7.08
14/01/2019 12:39,7.08
14/01/2019 12:38,7.13
14/01/2019 12:34,7.13
14/01/2019 12:33,7.08
14/01/2019 12:17,7.08
14/01/2019 12:16,7.18
14/01/2019 12:13,7.18
14/01/2019 12:12,7.13
14/01/2019 12:11,7.13
14/01/2019 12:10,7.18
14/01/2019 12:09,7.18
14/01/2019 12:08,7.13
14/01/2019 11:58,7.13
14/01/2019 11:57,7.08
14/01/2019 11:55,7.08
14/01/2019 11:54,7.03
14/01/2019 11:52,7.03
14/01/2019 11:51,7.08
14/01/2019 11:41,7.08
14/01/2019 11:40,7.03
14/01/2019 11:39,7.03
14/01/2019 11:38,7.08
14/01/2019 11:26,7.08
14/01/2019 11:25,7.03
14/01/2019 11:24,7.03
14/01/2019 11:23,7.13
14/01/2019 11:22,7.13
14/01/2019 11:21,7.03
14/01/2019 10:59,7.03
14/01/2019 10:58,7.08
14/01/2019 10:53,7.08
14/01/2019 10:52,7.03
14/01/2019 10:43,7.03
14/01/2019 10:42,6.98
14/01/2019 10:37,6.98
14/01/2019 10:36,7.03
14/01/2019 10:34,7.03
14/01/2019 10:33,6.98
14/01/2019 10:32,6.98
14/01/2019 10:31,6.94
14/01/2019 10:28,6.94
14/01/2019 10:27,6.98
14/01/2019 10:26,6.98
14/01/2019 10:25,7.03
14/01/2019 10:15,7.03
14/01/2019 10:14,6.94
14/01/2019 10:11,6.94
14/01/2019 10:10,6.84
14/01/2019 10:06,6.84
14/01/2019 10:05,6.89
14/01/2019 10:01,6.89
14/01/2019 10:00,6.98
14/01/2019 09:33,6.98
14/01/2019 09:32,6.94
14/01/2019 09:31,6.94
14/01/2019 09:30,7.03
14/01/2019 09:24,7.03
14/01/2019 09:23,7.18
14/01/2019 09:19,7.18
14/01/2019 09:17,7.08
14/01/2019 09:15,7.08
14/01/2019 09:14,7.13
14/01/2019 09:13,7.13
14/01/2019 09:12,6.94
14/01/2019 09:03,6.94
14/01/2019 09:02,6.89
14/01/2019 09:01,6.89
14/01/2019 09:00,6.84
14/01/2019 08:58,6.84
14/01/2019 08:57,6.6
14/01/2019 08:56,6.6
14/01/2019 08:55,6.56
14/01/2019 08:53,6.56
14/01/2019 08:52,6.51
14/01/2019 08:48,6.51
14/01/2019 08:47,6.46
14/01/2019 08:45,6.46
14/01/2019 08:44,6.51
14/01/2019 08:43,6.51
14/01/2019 08:42,6.46
14/01/2019 08:39,6.46
14/01/2019 08:38,6.56
14/01/2019 08:35,6.56
14/01/2019 08:34,6.65
14/01/2019 08:29,6.65
14/01/2019 08:28,6.98
14/01/2019 08:19,6.98
14/01/2019 08:18,7.18
14/01/2019 08:15,7.18
14/01/2019 08:14,7.22
14/01/2019 08:13,7.22
14/01/2019 08:12,7.13
14/01/2019 08:04,7.13
14/01/2019 08:03,6.94
14/01/2019 07:59,6.94
14/01/2019 07:58,7.41
14/01/2019 07:55,7.41
14/01/2019 07:54,9.04
14/01/2019 07:51,9.04
14/01/2019 07:50,10.09
14/01/2019 07:49,10.09
14/01/2019 07:48,11.66
14/01/2019 07:46,11.66
14/01/2019 07:45,12.47
14/01/2019 07:44,12.47
14/01/2019 07:43,13.19
14/01/2019 07:42,13.19
14/01/2019 07:41,13.71
14/01/2019 07:39,13.71
14/01/2019 07:38,15.09
14/01/2019 07:37,15.09
14/01/2019 07:36,16.63
14/01/2019 07:32,16.63
14/01/2019 07:31,17.76
14/01/2019 07:29,17.76
14/01/2019 07:28,19.12
14/01/2019 07:19,19.12
14/01/2019 07:18,18.8
14/01/2019 06:56,18.8
14/01/2019 06:55,18.85
14/01/2019 06:53,18.85
14/01/2019 06:52,18.71
14/01/2019 06:49,18.71
14/01/2019 06:48,18.8
14/01/2019 06:47,18.8
14/01/2019 06:46,18.62
14/01/2019 06:44,18.62
14/01/2019 06:43,18.71
14/01/2019 06:41,18.71
14/01/2019 06:40,18.67
14/01/2019 06:38,18.67
14/01/2019 06:37,18.62
14/01/2019 06:32,18.62
14/01/2019 06:31,18.67
14/01/2019 06:26,18.67
14/01/2019 06:25,18.58
14/01/2019 06:24,18.58
14/01/2019 06:23,18.62
14/01/2019 06:21,18.62
14/01/2019 06:20,18.53
14/01/2019 06:14,18.53
14/01/2019 06:13,18.58
14/01/2019 06:12,18.58
14/01/2019 06:11,18.53
14/01/2019 06:10,18.53
14/01/2019 06:09,18.44
14/01/2019 06:03,18.44
14/01/2019 06:02,18.31
14/01/2019 05:49,18.31
14/01/2019 05:48,18.13
14/01/2019 05:40,18.13
14/01/2019 05:39,18.17
14/01/2019 05:37,18.17
14/01/2019 05:36,18.22
14/01/2019 05:33,18.22
14/01/2019 05:32,18.17
14/01/2019 05:31,18.17
14/01/2019 05:30,18.08
14/01/2019 05:28,18.08
14/01/2019 05:27,18.13
14/01/2019 05:25,18.13
14/01/2019 05:24,18.03
14/01/2019 05:20,18.03
14/01/2019 05:19,17.94
14/01/2019 05:17,17.94
14/01/2019 05:16,17.72
14/01/2019 05:06,17.72
14/01/2019 05:05,17.9
14/01/2019 05:04,17.9
14/01/2019 05:03,17.85
14/01/2019 05:02,17.85
14/01/2019 05:01,17.76
14/01/2019 04:57,17.76
14/01/2019 04:56,17.54
14/01/2019 04:52,17.54
14/01/2019 04:51,17.58
14/01/2019 04:45,17.58
14/01/2019 04:44,17.36
14/01/2019 04:24,17.36
14/01/2019 04:23,17.22
14/01/2019 04:21,17.22
14/01/2019 04:20,17.13
14/01/2019 04:15,17.13
14/01/2019 04:14,17.04
14/01/2019 04:12,17.04
14/01/2019 04:11,17.13
14/01/2019 04:10,17.13
14/01/2019 04:09,17.08
14/01/2019 04:07,17.08
14/01/2019 04:06,17.31
14/01/2019 04:04,17.31
14/01/2019 04:03,17.13
14/01/2019 03:58,17.13
14/01/2019 03:57,16.86
14/01/2019 03:55,16.86
14/01/2019 03:54,16.95
14/01/2019 03:53,16.95
14/01/2019 03:52,16.68
14/01/2019 03:48,16.68
14/01/2019 03:47,16.59
14/01/2019 03:46,16.59
14/01/2019 03:45,16.4
14/01/2019 03:43,16.4
14/01/2019 03:42,16.36
14/01/2019 03:36,16.36
14/01/2019 03:35,16.4
14/01/2019 03:33,16.4
14/01/2019 03:32,16.36
14/01/2019 03:31,16.36
14/01/2019 03:30,16.31
14/01/2019 03:26,16.31
14/01/2019 03:25,16.4
14/01/2019 03:01,16.4
14/01/2019 03:00,16.36
14/01/2019 02:57,16.36
14/01/2019 02:56,16.4
14/01/2019 02:53,16.4
14/01/2019 02:52,16.45
14/01/2019 02:48,16.45
14/01/2019 02:47,16.4
14/01/2019 02:45,16.4
14/01/2019 02:44,16.36
14/01/2019 02:40,16.36
14/01/2019 02:39,16.4
14/01/2019 01:59,16.4
14/01/2019 01:58,16.36
14/01/2019 01:47,16.36
14/01/2019 01:46,16.4
14/01/2019 01:44,16.4
14/01/2019 01:43,16.45
14/01/2019 01:39,16.45
14/01/2019 01:38,16.4
14/01/2019 01:36,16.4
14/01/2019 01:35,16.45
14/01/2019 01:31,16.45
14/01/2019 01:30,16.4
14/01/2019 01:16,16.4
14/01/2019 01:15,16.45
14/01/2019 01:14,16.45
14/01/2019 01:13,16.4
14/01/2019 01:05,16.4
14/01/2019 01:04,16.36
14/01/2019 01:01,16.36
14/01/2019 01:00,16.4
14/01/2019 00:32,16.4
14/01/2019 00:31,16.45
14/01/2019 00:26,16.45
14/01/2019 00:25,16.4
14/01/2019 00:21,16.4
14/01/2019 00:20,16.45
14/01/2019 00:16,16.45
14/01/2019 00:15,16.4
14/01/2019 00:13,16.4
14/01/2019 00:12,16.36
14/01/2019 00:11,16.45
14/01/2019 00:04,16.45
14/01/2019 00:03,16.4
13/01/2019 23:57,16.4
13/01/2019 23:56,16.45
13/01/2019 23:52,16.45
13/01/2019 23:51,16.4
13/01/2019 23:50,16.4
13/01/2019 23:49,16.45
13/01/2019 23:47,16.45
13/01/2019 23:46,16.4
13/01/2019 23:39,16.4
13/01/2019 23:37,16.36
13/01/2019 23:23,16.36
13/01/2019 23:22,16.4
13/01/2019 23:07,16.4
13/01/2019 23:06,16.45
13/01/2019 23:05,16.45
13/01/2019 23:04,16.4
13/01/2019 23:03,16.4
13/01/2019 23:02,16.45
13/01/2019 22:58,16.45
13/01/2019 22:57,16.4
13/01/2019 22:55,16.4
13/01/2019 22:54,16.49
13/01/2019 22:51,16.49
13/01/2019 22:50,16.45
13/01/2019 22:47,16.45
13/01/2019 22:46,16.4
13/01/2019 22:42,16.4
13/01/2019 22:41,16.36
13/01/2019 22:37,16.36
13/01/2019 22:36,16.4
13/01/2019 22:34,16.4
13/01/2019 22:33,16.45
13/01/2019 21:58,16.45
13/01/2019 21:57,16.4
13/01/2019 21:48,16.4
13/01/2019 21:47,16.49
13/01/2019 21:43,16.49
13/01/2019 21:42,16.45
13/01/2019 21:36,16.45
13/01/2019 21:35,16.4
13/01/2019 21:29,16.4
13/01/2019 21:28,16.45
13/01/2019 21:21,16.45
13/01/2019 21:20,16.4
13/01/2019 21:17,16.4
13/01/2019 21:16,16.45
13/01/2019 21:14,16.45
13/01/2019 21:13,16.4
13/01/2019 21:12,16.4
13/01/2019 21:11,16.49
13/01/2019 21:10,16.49
13/01/2019 21:09,16.45
13/01/2019 21:03,16.45
13/01/2019 21:02,16.49
13/01/2019 20:59,16.49
13/01/2019 20:58,16.4
13/01/2019 20:28,16.4
13/01/2019 20:27,16.45
13/01/2019 20:23,16.45
13/01/2019 20:22,16.49
13/01/2019 20:20,16.49
13/01/2019 20:19,16.45
13/01/2019 20:10,16.45
13/01/2019 20:09,16.49
13/01/2019 20:07,16.49
13/01/2019 20:06,16.45
13/01/2019 19:23,16.45
13/01/2019 19:22,16.4
13/01/2019 19:16,16.4
13/01/2019 19:15,16.45
13/01/2019 19:11,16.45
13/01/2019 19:10,16.49
13/01/2019 19:08,16.49
13/01/2019 19:07,16.4
13/01/2019 19:03,16.4
13/01/2019 19:02,16.45
13/01/2019 18:59,16.45
13/01/2019 18:58,16.4
13/01/2019 18:54,16.4
13/01/2019 18:53,16.49
13/01/2019 18:44,16.49
13/01/2019 18:43,16.45
13/01/2019 18:40,16.45
13/01/2019 18:39,16.4
13/01/2019 18:34,16.4
13/01/2019 18:33,16.45
13/01/2019 18:24,16.45
13/01/2019 18:23,16.49
13/01/2019 18:19,16.49
13/01/2019 18:18,16.45
13/01/2019 18:05,16.45
13/01/2019 18:04,16.4
13/01/2019 18:02,16.4
13/01/2019 18:01,16.45
13/01/2019 17:58,16.45
13/01/2019 17:57,16.49
13/01/2019 17:52,16.49
13/01/2019 17:51,16.45
13/01/2019 17:49,16.45
13/01/2019 17:48,16.49
13/01/2019 17:47,16.49
13/01/2019 17:46,16.45
13/01/2019 17:38,16.45
13/01/2019 17:37,16.4
13/01/2019 17:36,16.4
13/01/2019 17:35,16.45
13/01/2019 17:31,16.45
13/01/2019 17:30,16.4
13/01/2019 17:19,16.4
13/01/2019 17:18,16.36
13/01/2019 17:17,16.36
13/01/2019 17:16,16.4
13/01/2019 17:15,16.4
13/01/2019 17:14,16.36
13/01/2019 17:11,16.36
13/01/2019 17:10,16.4
13/01/2019 17:07,16.4
13/01/2019 17:06,16.36
13/01/2019 17:01,16.36
13/01/2019 17:00,16.45
13/01/2019 16:47,16.45
13/01/2019 16:46,16.4
13/01/2019 16:34,16.4
13/01/2019 16:33,16.45
13/01/2019 16:29,16.45
13/01/2019 16:28,16.4
13/01/2019 16:22,16.4
13/01/2019 16:21,16.49
13/01/2019 16:17,16.49
13/01/2019 16:16,16.4
13/01/2019 16:10,16.4
13/01/2019 16:09,16.45
13/01/2019 15:59,16.45
13/01/2019 15:58,16.4
13/01/2019 15:44,16.4
13/01/2019 15:43,16.36
13/01/2019 15:31,16.36
13/01/2019 15:30,16.4
13/01/2019 15:29,16.4
13/01/2019 15:28,16.45
13/01/2019 15:23,16.45
13/01/2019 15:22,16.4
13/01/2019 14:47,16.4
13/01/2019 14:46,16.45
13/01/2019 14:43,16.45
13/01/2019 14:42,16.36
13/01/2019 14:33,16.36
13/01/2019 14:32,16.4
13/01/2019 14:27,16.4
13/01/2019 14:26,16.45
13/01/2019 14:13,16.45
13/01/2019 14:12,16.4
13/01/2019 13:48,16.4
13/01/2019 13:47,16.36
13/01/2019 13:46,16.4
13/01/2019 13:39,16.4
13/01/2019 13:38,16.36
13/01/2019 13:34,16.36
13/01/2019 13:33,16.4
13/01/2019 13:30,16.4
13/01/2019 13:29,16.31
13/01/2019 13:27,16.31
13/01/2019 13:26,16.36
13/01/2019 13:09,16.36
13/01/2019 13:08,16.31
13/01/2019 12:56,16.31
13/01/2019 12:55,16.36
13/01/2019 12:42,16.36
13/01/2019 12:41,16.31
13/01/2019 12:40,16.31
13/01/2019 12:39,16.36
13/01/2019 12:31,16.36
13/01/2019 12:30,16.31
13/01/2019 12:28,16.31
13/01/2019 12:27,16.36
13/01/2019 12:22,16.36
13/01/2019 12:21,16.31
13/01/2019 12:15,16.31
13/01/2019 12:14,16.36
13/01/2019 12:11,16.36
13/01/2019 12:10,16.31
13/01/2019 11:30,16.31
13/01/2019 11:29,16.27
13/01/2019 11:28,16.27
13/01/2019 11:27,16.31
13/01/2019 11:23,16.31
13/01/2019 11:22,16.36
13/01/2019 11:20,16.36
13/01/2019 11:19,16.31
13/01/2019 11:15,16.31
13/01/2019 11:14,16.27
13/01/2019 11:11,16.27
13/01/2019 11:10,16.36
13/01/2019 11:03,16.36
13/01/2019 11:02,16.31
13/01/2019 11:01,16.31
13/01/2019 11:00,16.27
13/01/2019 10:54,16.27
13/01/2019 10:53,16.22
13/01/2019 10:50,16.22
13/01/2019 10:49,16.27
13/01/2019 10:44,16.27
13/01/2019 10:43,16.31
13/01/2019 10:21,16.31
13/01/2019 10:20,16.36
13/01/2019 10:18,16.36
13/01/2019 10:17,16.27
13/01/2019 10:16,16.27
13/01/2019 10:15,16.31
13/01/2019 10:13,16.31
13/01/2019 10:12,16.27
13/01/2019 10:10,16.27
13/01/2019 10:09,16.31
13/01/2019 10:05,16.31
13/01/2019 10:04,16.36
13/01/2019 10:01,16.36
13/01/2019 10:00,16.31
13/01/2019 09:57,16.31
13/01/2019 09:56,16.36
13/01/2019 09:46,16.36
13/01/2019 09:45,16.31
13/01/2019 09:43,16.31
13/01/2019 09:42,16.27
13/01/2019 09:41,16.27
13/01/2019 09:40,16.36
13/01/2019 09:36,16.36
13/01/2019 09:35,16.31
13/01/2019 09:34,16.31
13/01/2019 09:33,16.36
13/01/2019 09:32,16.36
13/01/2019 09:31,16.31
13/01/2019 09:27,16.31
13/01/2019 09:26,16.27
13/01/2019 09:23,16.27
13/01/2019 09:22,16.31
13/01/2019 09:01,16.31
13/01/2019 09:00,16.27
13/01/2019 08:58,16.27
13/01/2019 08:57,16.36
13/01/2019 08:55,16.36
13/01/2019 08:54,16.27
13/01/2019 08:50,16.27
13/01/2019 08:49,16.22
13/01/2019 08:47,16.22
13/01/2019 08:46,16.27
13/01/2019 08:45,16.27
13/01/2019 08:44,16.36
13/01/2019 08:37,16.36
13/01/2019 08:36,16.31
13/01/2019 08:35,16.31
13/01/2019 08:34,16.27
13/01/2019 08:32,16.27
13/01/2019 08:31,16.31
13/01/2019 08:29,16.31
13/01/2019 08:28,16.36
13/01/2019 08:27,16.36
13/01/2019 08:26,16.27
13/01/2019 08:17,16.27
13/01/2019 08:16,16.31
13/01/2019 07:58,16.31
13/01/2019 07:57,16.27
13/01/2019 07:44,16.27
13/01/2019 07:43,16.31
13/01/2019 07:38,16.31
13/01/2019 07:37,16.36
13/01/2019 07:36,16.36
13/01/2019 07:35,16.31
13/01/2019 07:17,16.31
13/01/2019 07:16,16.27
13/01/2019 07:10,16.27
13/01/2019 07:09,16.31
13/01/2019 07:07,16.31
13/01/2019 07:06,16.27
13/01/2019 07:00,16.27
13/01/2019 06:59,16.31
13/01/2019 06:57,16.31
13/01/2019 06:55,16.22
13/01/2019 06:49,16.22
13/01/2019 06:48,16.36
13/01/2019 06:29,16.36
13/01/2019 06:28,16.27
13/01/2019 06:18,16.27
13/01/2019 06:17,16.31
13/01/2019 06:04,16.31
13/01/2019 06:03,16.27
13/01/2019 05:51,16.27
13/01/2019 05:50,16.31
13/01/2019 05:49,16.31
13/01/2019 05:48,16.36
13/01/2019 05:46,16.36
13/01/2019 05:45,16.22
13/01/2019 05:44,16.22
13/01/2019 05:43,16.31
13/01/2019 05:41,16.31
13/01/2019 05:40,16.27
13/01/2019 05:38,16.27
13/01/2019 05:37,16.22
13/01/2019 05:36,16.22
13/01/2019 05:34,16.27
13/01/2019 05:31,16.27
13/01/2019 05:30,16.31
13/01/2019 05:10,16.31
13/01/2019 05:09,16.27
13/01/2019 04:32,16.27
13/01/2019 04:31,16.18
13/01/2019 04:29,16.18
13/01/2019 04:28,16.27
13/01/2019 03:46,16.27
13/01/2019 03:45,16.22
13/01/2019 03:44,16.22
13/01/2019 03:43,16.27
13/01/2019 03:36,16.27
13/01/2019 03:35,16.22
13/01/2019 03:34,16.22
13/01/2019 03:33,16.27
13/01/2019 03:31,16.27
13/01/2019 03:30,16.31
13/01/2019 03:25,16.31
13/01/2019 03:24,16.27
13/01/2019 03:14,16.27
13/01/2019 03:13,16.22
13/01/2019 03:12,16.22
13/01/2019 03:11,16.27
13/01/2019 03:07,16.27
13/01/2019 03:06,16.09
13/01/2019 03:02,16.09
13/01/2019 03:01,16.13
13/01/2019 02:58,16.13
13/01/2019 02:57,16.18
13/01/2019 02:33,16.18
13/01/2019 02:32,16.31
13/01/2019 02:27,16.31
13/01/2019 02:26,16.13
13/01/2019 02:25,16.13
13/01/2019 02:24,16.18
13/01/2019 02:23,16.18
13/01/2019 02:22,16.13
13/01/2019 02:20,16.13
13/01/2019 02:19,16.09
13/01/2019 02:15,16.09
13/01/2019 02:14,16.18
13/01/2019 02:13,16.18
13/01/2019 02:12,16.13
13/01/2019 02:09,16.13
13/01/2019 02:08,16.18
13/01/2019 02:04,16.18
13/01/2019 02:03,16.22
13/01/2019 01:59,16.22
13/01/2019 01:58,16.18
13/01/2019 01:57,16.18
13/01/2019 01:56,16.22
13/01/2019 01:55,16.22
13/01/2019 01:54,16.27
13/01/2019 01:51,16.27
13/01/2019 01:50,16.22
13/01/2019 01:48,16.22
13/01/2019 01:47,16.13
13/01/2019 01:15,16.13
13/01/2019 01:14,16.18
13/01/2019 01:09,16.18
13/01/2019 01:08,16.13
13/01/2019 01:06,16.13
13/01/2019 01:05,16.18
13/01/2019 01:02,16.18
13/01/2019 01:01,16.13
13/01/2019 00:51,16.13
13/01/2019 00:50,16.18
13/01/2019 00:48,16.18
13/01/2019 00:47,16.13
13/01/2019 00:44,16.13
13/01/2019 00:43,16.18
13/01/2019 00:41,16.18
13/01/2019 00:40,16.13
13/01/2019 00:31,16.13
13/01/2019 00:30,16.18
13/01/2019 00:29,16.18
13/01/2019 00:28,16.13
13/01/2019 00:26,16.13
13/01/2019 00:25,16.09
13/01/2019 00:17,16.09
13/01/2019 00:16,16.13
12/01/2019 23:56,16.13
12/01/2019 23:55,16.09
12/01/2019 23:51,16.09
12/01/2019 23:50,16.13
12/01/2019 23:45,16.13
12/01/2019 23:44,16.09
12/01/2019 23:36,16.09
12/01/2019 23:35,16.13
12/01/2019 23:28,16.13
12/01/2019 23:27,16.09
12/01/2019 23:18,16.09
12/01/2019 23:17,16.13
12/01/2019 23:15,16.13
12/01/2019 23:14,16.09
12/01/2019 23:08,16.09
12/01/2019 23:07,16.04
12/01/2019 23:05,16.04
12/01/2019 23:04,16
12/01/2019 22:37,16
12/01/2019 22:36,16.04
12/01/2019 22:31,16.04
12/01/2019 22:30,16
12/01/2019 22:28,16
12/01/2019 22:27,15.95
12/01/2019 22:26,15.95
12/01/2019 22:25,16
12/01/2019 22:21,16
12/01/2019 22:20,16.09
12/01/2019 22:16,16.09
12/01/2019 22:15,16.04
12/01/2019 22:10,16.04
12/01/2019 22:09,15.95
12/01/2019 22:08,15.95
12/01/2019 22:07,16
12/01/2019 21:57,16
12/01/2019 21:56,16.04
12/01/2019 21:55,16
12/01/2019 21:51,16
12/01/2019 21:50,15.95
12/01/2019 21:49,15.91
12/01/2019 21:29,15.91
12/01/2019 21:28,15.95
12/01/2019 21:09,15.95
12/01/2019 21:08,15.91
12/01/2019 21:06,15.91
12/01/2019 21:05,15.95
12/01/2019 21:01,15.95
12/01/2019 21:00,15.91
12/01/2019 20:47,15.91
12/01/2019 20:46,15.95
12/01/2019 20:42,15.95
12/01/2019 20:41,15.82
12/01/2019 20:38,15.82
12/01/2019 20:37,15.91
12/01/2019 20:33,15.91
12/01/2019 20:32,15.86
12/01/2019 20:16,15.86
12/01/2019 20:15,15.95
12/01/2019 20:11,15.95
12/01/2019 20:10,15.86
12/01/2019 20:03,15.86
12/01/2019 20:02,15.91
12/01/2019 20:00,15.91
12/01/2019 19:59,15.82
12/01/2019 19:53,15.82
12/01/2019 19:52,15.86
12/01/2019 19:51,15.86
12/01/2019 19:50,15.91
12/01/2019 19:48,15.91
12/01/2019 19:47,15.82
12/01/2019 19:45,15.82
12/01/2019 19:44,15.86
12/01/2019 19:43,15.86
12/01/2019 19:42,15.77
12/01/2019 19:26,15.77
12/01/2019 19:25,15.82
12/01/2019 19:24,15.82
12/01/2019 19:23,15.77
12/01/2019 19:22,15.77
12/01/2019 19:21,15.82
12/01/2019 19:17,15.82
12/01/2019 19:16,15.77
12/01/2019 18:58,15.77
12/01/2019 18:57,15.68
12/01/2019 18:44,15.68
12/01/2019 18:43,15.77
12/01/2019 18:38,15.77
12/01/2019 18:37,15.72
12/01/2019 18:15,15.72
12/01/2019 18:14,15.54
12/01/2019 18:12,15.54
12/01/2019 18:11,15.63
12/01/2019 18:05,15.63
12/01/2019 18:04,15.59
12/01/2019 18:01,15.59
12/01/2019 18:00,15.63
12/01/2019 17:58,15.63
12/01/2019 17:57,15.68
12/01/2019 17:54,15.68
12/01/2019 17:53,15.63
12/01/2019 17:37,15.63
12/01/2019 17:36,15.59
12/01/2019 17:24,15.59
12/01/2019 17:23,15.63
12/01/2019 17:18,15.63
12/01/2019 17:17,15.5
12/01/2019 17:08,15.5
12/01/2019 17:07,15.54
12/01/2019 17:03,15.54
12/01/2019 17:02,15.41
12/01/2019 16:59,15.41
12/01/2019 16:58,15.5
12/01/2019 16:57,15.5
12/01/2019 16:56,15.54
12/01/2019 16:54,15.54
12/01/2019 16:53,15.59
12/01/2019 16:52,15.59
12/01/2019 16:51,15.45
12/01/2019 16:45,15.45
12/01/2019 16:44,15.5
12/01/2019 16:27,15.5
12/01/2019 16:26,15.45
12/01/2019 16:21,15.45
12/01/2019 16:20,15.41
12/01/2019 16:08,15.41
12/01/2019 16:07,15.45
12/01/2019 16:04,15.45
12/01/2019 16:03,15.41
12/01/2019 16:00,15.41
12/01/2019 15:59,15.45
12/01/2019 15:55,15.45
12/01/2019 15:54,15.41
12/01/2019 15:20,15.41
12/01/2019 15:19,15.45
12/01/2019 15:18,15.45
12/01/2019 15:17,15.27
12/01/2019 14:45,15.27
12/01/2019 14:44,15.41
12/01/2019 14:42,15.41
12/01/2019 14:41,15.23
12/01/2019 14:40,15.23
12/01/2019 14:39,15.14
12/01/2019 14:38,15.14
