Timestamp,Value
11/01/2019 09:27,12.36
11/01/2019 09:26,12.17
11/01/2019 09:24,12.17
11/01/2019 09:23,12.07
11/01/2019 09:21,12.07
11/01/2019 09:20,11.74
11/01/2019 09:16,11.74
11/01/2019 09:15,11.41
11/01/2019 09:10,11.41
11/01/2019 09:09,11.22
11/01/2019 09:08,11.22
11/01/2019 09:07,10.98
11/01/2019 09:05,10.98
11/01/2019 09:04,10.88
11/01/2019 09:02,10.88
11/01/2019 09:01,10.64
11/01/2019 08:58,10.64
11/01/2019 08:56,10.02
11/01/2019 08:52,10.02
11/01/2019 08:51,10.74
11/01/2019 08:47,10.74
11/01/2019 08:46,11.55
11/01/2019 08:41,11.55
11/01/2019 08:40,12.84
11/01/2019 08:33,12.84
11/01/2019 08:32,13.22
11/01/2019 08:30,13.22
11/01/2019 08:29,13.94
11/01/2019 08:27,13.94
11/01/2019 08:26,14.65
11/01/2019 08:24,14.65
11/01/2019 08:23,15.13
11/01/2019 08:18,15.13
11/01/2019 08:17,15.75
11/01/2019 08:16,15.75
11/01/2019 08:15,16.51
11/01/2019 08:13,16.51
11/01/2019 08:12,16.85
11/01/2019 08:04,16.85
11/01/2019 08:03,15.99
11/01/2019 08:00,15.99
11/01/2019 07:59,17.85
11/01/2019 07:58,17.85
11/01/2019 07:57,17.8
11/01/2019 07:56,17.8
11/01/2019 07:55,17.66
11/01/2019 07:53,17.66
11/01/2019 07:52,17.56
11/01/2019 07:50,17.56
11/01/2019 07:49,17.32
11/01/2019 07:45,17.32
11/01/2019 07:44,17.08
11/01/2019 07:41,17.08
11/01/2019 07:40,15.7
11/01/2019 07:16,15.7
11/01/2019 07:15,15.75
11/01/2019 07:13,15.75
11/01/2019 07:12,15.7
11/01/2019 07:11,15.7
11/01/2019 07:10,15.46
11/01/2019 07:07,15.46
11/01/2019 07:06,15.37
11/01/2019 07:05,15.37
11/01/2019 07:04,15.32
11/01/2019 06:59,15.32
11/01/2019 06:58,15.18
11/01/2019 06:56,15.18
11/01/2019 06:55,15.03
11/01/2019 06:51,15.03
11/01/2019 06:50,14.98
11/01/2019 06:48,14.98
11/01/2019 06:47,14.94
11/01/2019 06:45,14.94
11/01/2019 06:44,14.89
11/01/2019 06:43,14.89
11/01/2019 06:42,14.79
11/01/2019 06:40,14.79
11/01/2019 06:39,14.75
11/01/2019 06:38,14.75
11/01/2019 06:37,14.7
11/01/2019 06:35,14.7
11/01/2019 06:34,14.6
11/01/2019 06:33,14.6
11/01/2019 06:32,14.56
11/01/2019 06:31,14.56
11/01/2019 06:30,14.46
11/01/2019 06:03,14.46
11/01/2019 06:02,12.31
11/01/2019 05:58,12.31
11/01/2019 05:57,12.27
11/01/2019 04:37,12.27
11/01/2019 04:36,12.31
11/01/2019 04:34,12.31
11/01/2019 04:33,12.27
11/01/2019 04:20,12.27
11/01/2019 04:19,12.31
11/01/2019 04:17,12.31
11/01/2019 04:16,12.27
11/01/2019 04:14,12.27
11/01/2019 04:13,12.31
11/01/2019 04:11,12.31
11/01/2019 04:10,12.27
11/01/2019 04:09,12.31
11/01/2019 04:04,12.31
11/01/2019 04:03,12.27
11/01/2019 04:00,12.27
11/01/2019 03:59,12.31
11/01/2019 03:53,12.31
11/01/2019 03:52,12.27
11/01/2019 03:50,12.27
11/01/2019 03:49,12.31
11/01/2019 03:36,12.31
11/01/2019 03:35,12.27
11/01/2019 03:16,12.27
11/01/2019 03:15,12.31
11/01/2019 03:13,12.31
11/01/2019 03:12,12.27
11/01/2019 02:56,12.27
11/01/2019 02:55,12.22
11/01/2019 02:54,12.22
11/01/2019 02:53,12.31
11/01/2019 02:43,12.31
11/01/2019 02:42,12.27
11/01/2019 02:33,12.27
11/01/2019 02:32,12.31
11/01/2019 01:55,12.31
11/01/2019 01:54,12.27
11/01/2019 01:52,12.27
11/01/2019 01:51,12.31
11/01/2019 01:49,12.31
11/01/2019 01:48,12.27
11/01/2019 01:47,12.27
11/01/2019 01:46,12.31
11/01/2019 01:45,12.31
11/01/2019 01:44,12.27
11/01/2019 01:41,12.27
11/01/2019 01:40,12.31
11/01/2019 01:22,12.31
11/01/2019 01:21,12.36
11/01/2019 01:20,12.36
11/01/2019 01:19,12.27
11/01/2019 01:17,12.27
11/01/2019 01:16,12.36
11/01/2019 01:15,12.31
11/01/2019 01:07,12.31
11/01/2019 01:06,12.27
11/01/2019 00:50,12.27
11/01/2019 00:49,12.31
11/01/2019 00:36,12.31
11/01/2019 00:35,12.27
11/01/2019 00:33,12.27
11/01/2019 00:32,12.31
11/01/2019 00:28,12.31
11/01/2019 00:27,12.36
11/01/2019 00:26,12.31
11/01/2019 00:24,12.31
11/01/2019 00:23,12.36
11/01/2019 00:15,12.36
11/01/2019 00:14,12.31
11/01/2019 00:10,12.31
11/01/2019 00:09,12.36
11/01/2019 00:08,12.36
11/01/2019 00:07,12.31
11/01/2019 00:06,12.31
11/01/2019 00:05,12.36
11/01/2019 00:01,12.36
11/01/2019 00:00,12.31
10/01/2019 23:17,12.31
10/01/2019 23:16,12.36
10/01/2019 23:11,12.36
10/01/2019 23:10,12.31
10/01/2019 22:45,12.31
10/01/2019 22:44,12.36
10/01/2019 22:36,12.36
10/01/2019 22:35,12.31
10/01/2019 22:32,12.31
10/01/2019 22:31,12.36
10/01/2019 22:23,12.36
10/01/2019 22:22,12.31
10/01/2019 22:11,12.31
10/01/2019 22:10,12.36
10/01/2019 22:04,12.36
10/01/2019 22:03,12.31
10/01/2019 22:02,12.31
10/01/2019 22:01,12.36
10/01/2019 21:55,12.36
10/01/2019 21:54,12.31
10/01/2019 21:53,12.31
10/01/2019 21:52,12.36
10/01/2019 21:44,12.36
10/01/2019 21:43,12.31
10/01/2019 21:34,12.31
10/01/2019 21:33,12.36
10/01/2019 20:47,12.36
10/01/2019 20:46,12.41
10/01/2019 20:45,12.41
10/01/2019 20:44,12.36
10/01/2019 20:32,12.36
10/01/2019 20:31,12.41
10/01/2019 20:30,12.41
10/01/2019 20:29,12.36
10/01/2019 20:27,12.36
10/01/2019 20:26,12.41
10/01/2019 20:21,12.41
10/01/2019 20:20,12.36
10/01/2019 20:17,12.36
10/01/2019 20:16,12.41
10/01/2019 20:07,12.41
10/01/2019 20:06,12.36
10/01/2019 19:59,12.36
10/01/2019 19:58,12.31
10/01/2019 19:37,12.31
10/01/2019 19:36,12.41
10/01/2019 19:34,12.41
10/01/2019 19:33,12.31
10/01/2019 19:26,12.31
10/01/2019 19:25,12.36
10/01/2019 19:15,12.36
10/01/2019 19:14,12.31
10/01/2019 19:10,12.31
10/01/2019 19:09,12.36
10/01/2019 18:48,12.36
10/01/2019 18:47,12.31
10/01/2019 18:13,12.31
10/01/2019 18:12,12.27
10/01/2019 18:11,12.27
10/01/2019 18:10,12.31
10/01/2019 18:08,12.31
10/01/2019 18:07,12.27
10/01/2019 18:06,12.27
10/01/2019 18:05,12.22
10/01/2019 18:03,12.22
10/01/2019 18:02,12.27
10/01/2019 18:00,12.27
10/01/2019 17:59,11.93
10/01/2019 17:52,11.93
10/01/2019 17:51,11.74
10/01/2019 17:49,11.74
10/01/2019 17:48,11.69
10/01/2019 17:47,11.69
10/01/2019 17:46,11.45
10/01/2019 17:45,11.45
10/01/2019 17:44,11.36
10/01/2019 17:42,11.36
10/01/2019 17:41,11.22
10/01/2019 17:40,11.22
10/01/2019 17:39,11.02
10/01/2019 17:38,11.02
10/01/2019 17:37,10.93
10/01/2019 17:35,10.93
10/01/2019 17:34,10.79
10/01/2019 17:33,10.79
10/01/2019 17:32,10.55
10/01/2019 17:30,10.55
10/01/2019 17:29,10.2
10/01/2019 17:25,10.2
10/01/2019 17:24,9.37
10/01/2019 16:53,9.37
10/01/2019 16:52,9.25
10/01/2019 16:42,9.25
10/01/2019 16:41,9.31
10/01/2019 16:39,9.31
10/01/2019 16:38,9.25
10/01/2019 16:36,9.25
10/01/2019 16:35,9.31
10/01/2019 16:05,9.31
10/01/2019 16:04,9.37
10/01/2019 15:41,9.37
10/01/2019 15:40,9.43
10/01/2019 15:38,9.43
10/01/2019 15:37,9.37
10/01/2019 15:35,9.37
10/01/2019 15:34,9.43
10/01/2019 15:33,9.43
10/01/2019 15:32,9.37
10/01/2019 15:01,9.37
10/01/2019 15:00,9.43
10/01/2019 14:58,9.43
10/01/2019 14:57,9.37
10/01/2019 14:56,9.37
10/01/2019 14:55,9.43
10/01/2019 14:54,9.43
10/01/2019 14:53,9.55
10/01/2019 14:34,9.55
10/01/2019 14:33,9.61
10/01/2019 14:22,9.61
10/01/2019 14:21,9.55
10/01/2019 14:18,9.55
10/01/2019 14:17,9.67
10/01/2019 14:15,9.67
10/01/2019 14:14,9.61
10/01/2019 14:13,9.61
10/01/2019 14:12,9.55
10/01/2019 14:10,9.55
10/01/2019 14:09,9.61
10/01/2019 14:05,9.61
10/01/2019 14:04,9.67
10/01/2019 14:01,9.67
10/01/2019 14:00,9.55
10/01/2019 13:36,9.55
10/01/2019 13:35,9.49
10/01/2019 13:12,9.49
10/01/2019 13:11,9.43
10/01/2019 13:07,9.43
10/01/2019 13:06,9.49
10/01/2019 13:02,9.49
10/01/2019 13:01,9.43
10/01/2019 12:58,9.43
10/01/2019 12:57,9.37
10/01/2019 12:50,9.37
10/01/2019 12:49,9.31
10/01/2019 12:35,9.31
10/01/2019 12:34,9.37
10/01/2019 12:33,9.37
10/01/2019 12:31,9.31
10/01/2019 12:27,9.31
10/01/2019 12:26,9.25
10/01/2019 12:16,9.25
10/01/2019 12:15,9.19
10/01/2019 11:34,9.19
10/01/2019 11:33,9.25
10/01/2019 11:29,9.25
10/01/2019 11:28,9.19
10/01/2019 11:13,9.19
10/01/2019 11:12,9.13
10/01/2019 11:04,9.13
10/01/2019 11:03,9.19
10/01/2019 11:02,9.19
10/01/2019 11:01,9.13
10/01/2019 10:52,9.13
10/01/2019 10:51,9.07
10/01/2019 10:42,9.07
10/01/2019 10:41,9.01
10/01/2019 10:26,9.01
10/01/2019 10:25,9.07
10/01/2019 10:17,9.07
10/01/2019 10:16,9.01
10/01/2019 10:12,9.01
10/01/2019 10:11,8.95
10/01/2019 10:08,8.95
10/01/2019 10:07,9.01
10/01/2019 10:01,9.01
10/01/2019 10:00,8.95
10/01/2019 09:58,8.95
10/01/2019 09:57,9.01
10/01/2019 09:56,9.01
10/01/2019 09:55,8.95
10/01/2019 09:53,8.95
10/01/2019 09:52,9.01
10/01/2019 09:42,9.01
10/01/2019 09:41,8.95
10/01/2019 09:40,8.95
10/01/2019 09:39,9.01
10/01/2019 09:38,9.01
10/01/2019 09:37,8.95
10/01/2019 09:06,8.95
10/01/2019 09:05,9.07
10/01/2019 09:00,9.07
10/01/2019 08:59,9.01
10/01/2019 08:58,9.01
10/01/2019 08:57,9.13
10/01/2019 08:55,9.13
10/01/2019 08:54,9.19
10/01/2019 08:53,9.19
10/01/2019 08:52,9.37
10/01/2019 08:48,9.37
10/01/2019 08:47,9.73
10/01/2019 08:41,9.73
10/01/2019 08:40,9.96
10/01/2019 08:38,9.96
10/01/2019 08:37,10.32
10/01/2019 08:36,10.32
10/01/2019 08:35,10.5
10/01/2019 08:33,10.5
10/01/2019 08:32,10.64
10/01/2019 08:30,10.64
10/01/2019 08:29,10.88
10/01/2019 08:28,10.88
10/01/2019 08:27,11.45
10/01/2019 08:25,11.45
10/01/2019 08:24,11.98
10/01/2019 08:23,11.98
10/01/2019 08:21,11.88
10/01/2019 08:19,11.88
10/01/2019 08:18,11.45
10/01/2019 08:16,11.45
10/01/2019 08:15,12.84
10/01/2019 08:13,12.84
10/01/2019 08:12,15.94
10/01/2019 07:49,15.94
10/01/2019 07:48,15.6
10/01/2019 07:43,15.6
10/01/2019 07:42,15.41
10/01/2019 07:40,15.41
10/01/2019 07:39,15.27
10/01/2019 07:37,15.27
10/01/2019 07:36,15.03
10/01/2019 07:34,15.03
10/01/2019 07:33,14.89
10/01/2019 07:31,14.89
10/01/2019 07:30,14.65
10/01/2019 07:28,14.65
10/01/2019 07:27,14.41
10/01/2019 07:25,14.41
10/01/2019 07:24,14.27
10/01/2019 07:21,14.27
10/01/2019 07:20,14.13
10/01/2019 07:18,14.13
10/01/2019 07:17,13.98
10/01/2019 07:13,13.98
10/01/2019 07:12,13.79
10/01/2019 07:08,13.79
10/01/2019 07:07,13.65
10/01/2019 07:05,13.65
10/01/2019 07:04,13.6
10/01/2019 07:01,13.6
10/01/2019 07:00,13.55
10/01/2019 06:59,13.55
10/01/2019 06:58,13.41
10/01/2019 06:54,13.41
10/01/2019 06:53,13.27
10/01/2019 06:49,13.27
10/01/2019 06:48,13.08
10/01/2019 06:43,13.08
10/01/2019 06:42,12.69
10/01/2019 06:29,12.69
10/01/2019 06:28,12.65
10/01/2019 06:27,12.5
10/01/2019 06:23,12.5
10/01/2019 06:22,12.41
10/01/2019 06:13,12.41
10/01/2019 06:12,12.65
10/01/2019 06:07,12.65
10/01/2019 06:06,12.6
10/01/2019 06:04,12.6
10/01/2019 06:03,13.46
10/01/2019 06:01,13.46
10/01/2019 06:00,8.77
10/01/2019 05:58,8.77
10/01/2019 05:57,8.83
10/01/2019 05:54,8.83
10/01/2019 05:53,8.77
10/01/2019 05:41,8.77
10/01/2019 05:40,8.71
10/01/2019 05:05,8.71
10/01/2019 05:04,0
10/01/2019 05:03,0
10/01/2019 05:02,8.71
10/01/2019 04:33,8.71
10/01/2019 04:32,8.65
10/01/2019 04:26,8.65
10/01/2019 04:25,8.71
10/01/2019 04:18,8.71
10/01/2019 04:17,8.65
10/01/2019 04:13,8.65
10/01/2019 04:12,8.71
10/01/2019 04:08,8.71
10/01/2019 04:07,8.65
10/01/2019 03:53,8.65
10/01/2019 03:52,8.71
10/01/2019 03:45,8.71
10/01/2019 03:44,8.65
10/01/2019 03:33,8.65
10/01/2019 03:32,8.6
10/01/2019 03:30,8.6
10/01/2019 03:29,8.65
10/01/2019 03:20,8.65
10/01/2019 03:19,8.6
10/01/2019 03:17,8.6
10/01/2019 03:16,8.65
10/01/2019 03:12,8.65
10/01/2019 03:11,8.6
10/01/2019 03:10,8.6
10/01/2019 03:09,8.65
10/01/2019 03:08,8.65
10/01/2019 03:07,8.71
10/01/2019 03:04,8.71
10/01/2019 03:03,8.65
10/01/2019 02:38,8.65
10/01/2019 02:37,8.6
10/01/2019 02:27,8.6
10/01/2019 02:26,8.65
10/01/2019 02:25,8.65
10/01/2019 02:24,8.6
10/01/2019 02:20,8.6
10/01/2019 02:19,8.54
10/01/2019 02:12,8.54
10/01/2019 02:11,8.6
10/01/2019 02:07,8.6
10/01/2019 02:06,8.54
10/01/2019 01:53,8.54
10/01/2019 01:52,8.48
10/01/2019 01:42,8.48
10/01/2019 01:41,8.42
10/01/2019 01:11,8.42
10/01/2019 01:10,8.36
10/01/2019 01:09,8.36
10/01/2019 01:08,8.48
10/01/2019 01:06,8.48
10/01/2019 01:05,8.3
10/01/2019 01:04,8.42
10/01/2019 01:02,8.42
10/01/2019 01:01,8.36
10/01/2019 00:56,8.36
10/01/2019 00:55,8.48
10/01/2019 00:54,8.48
10/01/2019 00:53,8.24
10/01/2019 00:51,8.24
10/01/2019 00:50,8.42
10/01/2019 00:46,8.42
10/01/2019 00:45,8.36
10/01/2019 00:37,8.36
10/01/2019 00:36,8.3
10/01/2019 00:35,8.3
10/01/2019 00:34,8.36
10/01/2019 00:30,8.36
10/01/2019 00:29,8.3
10/01/2019 00:26,8.3
10/01/2019 00:25,8.36
09/01/2019 23:58,8.36
09/01/2019 23:57,8.42
09/01/2019 23:56,8.36
09/01/2019 23:53,8.36
09/01/2019 23:52,8.42
09/01/2019 23:51,8.42
09/01/2019 23:50,8.36
09/01/2019 23:48,8.36
09/01/2019 23:47,8.42
09/01/2019 23:46,8.42
09/01/2019 23:45,8.36
09/01/2019 23:43,8.36
09/01/2019 23:42,8.42
09/01/2019 23:41,8.42
09/01/2019 23:40,8.36
09/01/2019 23:33,8.36
09/01/2019 23:32,8.42
09/01/2019 23:30,8.42
09/01/2019 23:29,8.36
09/01/2019 23:18,8.36
09/01/2019 23:17,8.3
09/01/2019 23:16,8.3
09/01/2019 23:15,8.24
09/01/2019 23:13,8.24
09/01/2019 23:12,8.3
09/01/2019 23:07,8.3
09/01/2019 23:06,8.36
09/01/2019 22:34,8.36
09/01/2019 22:33,8.42
09/01/2019 22:31,8.42
09/01/2019 22:30,8.36
09/01/2019 22:24,8.36
09/01/2019 22:23,8.42
09/01/2019 22:19,8.42
09/01/2019 22:18,8.36
09/01/2019 22:16,8.36
09/01/2019 22:15,8.42
09/01/2019 22:13,8.42
09/01/2019 22:12,8.48
09/01/2019 22:09,8.48
09/01/2019 22:08,8.42
09/01/2019 22:06,8.42
09/01/2019 22:05,8.36
09/01/2019 22:04,8.36
09/01/2019 22:03,8.42
09/01/2019 21:55,8.42
09/01/2019 21:54,8.48
09/01/2019 21:53,8.48
09/01/2019 21:52,8.42
09/01/2019 21:32,8.42
09/01/2019 21:31,8.48
09/01/2019 21:25,8.48
09/01/2019 21:24,8.54
09/01/2019 21:22,8.54
09/01/2019 21:21,8.48
09/01/2019 21:13,8.48
09/01/2019 21:12,8.54
09/01/2019 21:11,8.54
09/01/2019 21:10,8.48
09/01/2019 21:08,8.48
09/01/2019 21:07,8.54
09/01/2019 20:54,8.54
09/01/2019 20:53,8.48
09/01/2019 20:51,8.48
09/01/2019 20:50,8.54
09/01/2019 20:47,8.54
09/01/2019 20:46,8.48
09/01/2019 20:39,8.48
09/01/2019 20:38,8.42
09/01/2019 20:37,8.42
09/01/2019 20:36,8.6
09/01/2019 20:01,8.6
09/01/2019 20:00,8.65
09/01/2019 19:51,8.65
09/01/2019 19:50,8.6
09/01/2019 19:47,8.6
09/01/2019 19:46,8.65
09/01/2019 19:45,8.65
09/01/2019 19:44,8.71
09/01/2019 19:38,8.71
09/01/2019 19:37,8.77
09/01/2019 19:24,8.77
09/01/2019 19:23,8.83
09/01/2019 19:22,8.83
09/01/2019 19:21,8.71
09/01/2019 19:19,8.71
09/01/2019 19:18,8.77
09/01/2019 19:15,8.77
09/01/2019 19:14,8.83
09/01/2019 18:50,8.83
09/01/2019 18:49,8.77
09/01/2019 18:43,8.77
09/01/2019 18:42,8.83
09/01/2019 18:35,8.83
09/01/2019 18:34,8.89
09/01/2019 18:30,8.89
09/01/2019 18:29,8.95
09/01/2019 18:21,8.95
09/01/2019 18:20,8.89
09/01/2019 18:16,8.89
09/01/2019 18:15,8.24
09/01/2019 18:04,8.24
09/01/2019 18:03,8.18
09/01/2019 18:01,8.18
09/01/2019 18:00,8.89
09/01/2019 17:54,8.89
09/01/2019 17:53,9.07
09/01/2019 17:21,9.07
09/01/2019 17:20,9.13
09/01/2019 17:18,9.13
09/01/2019 17:17,9.19
09/01/2019 17:15,9.19
09/01/2019 17:14,9.13
09/01/2019 17:13,9.13
09/01/2019 17:12,9.25
09/01/2019 16:55,9.25
09/01/2019 16:54,9.31
09/01/2019 16:53,9.31
09/01/2019 16:52,9.25
09/01/2019 16:51,9.25
09/01/2019 16:50,9.31
09/01/2019 16:49,9.31
09/01/2019 16:48,9.19
09/01/2019 16:47,9.19
09/01/2019 16:46,9.25
09/01/2019 16:34,9.25
09/01/2019 16:33,9.31
09/01/2019 16:16,9.31
09/01/2019 16:15,9.25
09/01/2019 15:58,9.25
09/01/2019 15:57,9.31
09/01/2019 15:56,9.31
09/01/2019 15:55,9.25
09/01/2019 15:54,9.25
09/01/2019 15:53,9.31
09/01/2019 15:27,9.31
09/01/2019 15:26,9.37
09/01/2019 15:25,9.37
09/01/2019 15:24,9.43
09/01/2019 15:21,9.43
09/01/2019 15:20,9.49
09/01/2019 15:16,9.49
09/01/2019 15:15,9.43
09/01/2019 14:56,9.43
09/01/2019 14:55,9.49
09/01/2019 14:53,9.49
09/01/2019 14:52,9.43
09/01/2019 14:49,9.43
09/01/2019 14:48,9.49
09/01/2019 14:47,9.49
09/01/2019 14:46,9.55
09/01/2019 14:44,9.55
09/01/2019 14:43,9.49
09/01/2019 14:37,9.49
09/01/2019 14:36,9.43
09/01/2019 14:31,9.43
09/01/2019 14:30,9.49
09/01/2019 14:18,9.49
09/01/2019 14:17,9.55
09/01/2019 14:16,9.55
09/01/2019 14:15,9.49
09/01/2019 14:13,9.49
09/01/2019 14:12,9.55
09/01/2019 14:08,9.55
09/01/2019 14:07,9.49
09/01/2019 14:05,9.49
09/01/2019 14:04,9.55
09/01/2019 13:39,9.55
09/01/2019 13:38,9.61
09/01/2019 13:37,9.61
09/01/2019 13:36,9.55
09/01/2019 13:30,9.55
09/01/2019 13:29,9.61
09/01/2019 13:13,9.61
09/01/2019 13:12,9.55
09/01/2019 13:04,9.55
09/01/2019 13:03,9.61
09/01/2019 13:01,9.61
09/01/2019 13:00,9.55
09/01/2019 12:59,9.55
09/01/2019 12:58,9.31
09/01/2019 12:56,9.31
09/01/2019 12:55,9.37
09/01/2019 12:37,9.37
09/01/2019 12:36,9.43
09/01/2019 12:24,9.43
09/01/2019 12:23,9.31
09/01/2019 12:18,9.31
09/01/2019 12:17,9.25
09/01/2019 12:10,9.25
09/01/2019 12:09,9.19
09/01/2019 12:08,9.19
09/01/2019 12:07,9.31
09/01/2019 12:01,9.31
09/01/2019 12:00,9.25
09/01/2019 11:55,9.25
09/01/2019 11:54,9.19
09/01/2019 11:47,9.19
09/01/2019 11:46,9.13
09/01/2019 11:44,9.13
09/01/2019 11:43,9.19
09/01/2019 11:41,9.19
09/01/2019 11:40,9.13
09/01/2019 11:37,9.13
09/01/2019 11:36,9.19
09/01/2019 11:29,9.19
09/01/2019 11:28,9.13
09/01/2019 11:25,9.13
09/01/2019 11:24,9.07
09/01/2019 11:15,9.07
09/01/2019 11:14,9.01
09/01/2019 11:09,9.01
09/01/2019 11:08,9.07
09/01/2019 11:01,9.07
09/01/2019 11:00,9.01
09/01/2019 10:47,9.01
09/01/2019 10:46,8.95
09/01/2019 10:44,8.95
09/01/2019 10:43,9.01
09/01/2019 10:38,9.01
09/01/2019 10:37,8.95
09/01/2019 10:32,8.95
09/01/2019 10:31,8.89
09/01/2019 10:22,8.89
09/01/2019 10:21,8.95
09/01/2019 10:17,8.95
09/01/2019 10:16,8.89
09/01/2019 10:15,8.89
09/01/2019 10:14,8.95
09/01/2019 10:12,8.95
09/01/2019 10:11,8.89
09/01/2019 09:47,8.89
09/01/2019 09:46,8.83
09/01/2019 09:36,8.83
09/01/2019 09:35,8.77
09/01/2019 09:31,8.77
09/01/2019 09:30,8.83
09/01/2019 09:20,8.83
09/01/2019 09:19,8.89
09/01/2019 09:17,8.89
09/01/2019 09:16,8.83
09/01/2019 09:14,8.83
09/01/2019 09:13,8.89
09/01/2019 09:08,8.89
09/01/2019 09:07,8.95
09/01/2019 09:04,8.95
09/01/2019 09:03,9.07
09/01/2019 09:01,9.07
09/01/2019 09:00,9.13
09/01/2019 08:59,9.13
09/01/2019 08:58,9.19
09/01/2019 08:56,9.19
09/01/2019 08:55,9.55
09/01/2019 08:48,9.55
09/01/2019 08:47,11.55
09/01/2019 08:28,11.55
09/01/2019 08:27,12.03
09/01/2019 08:25,12.03
09/01/2019 08:24,12.84
09/01/2019 08:19,12.84
09/01/2019 08:18,13.31
09/01/2019 08:16,13.31
09/01/2019 08:15,14.22
09/01/2019 08:14,14.22
09/01/2019 08:13,14.36
09/01/2019 08:11,14.36
09/01/2019 08:10,13.74
09/01/2019 08:05,13.74
09/01/2019 08:04,16.37
09/01/2019 08:02,16.37
09/01/2019 08:01,13.94
09/01/2019 07:58,13.94
09/01/2019 07:57,13.79
09/01/2019 07:53,13.79
09/01/2019 07:52,13.74
09/01/2019 07:50,13.74
09/01/2019 07:49,13.65
09/01/2019 07:47,13.65
09/01/2019 07:46,13.55
09/01/2019 07:44,13.55
09/01/2019 07:43,13.46
09/01/2019 07:41,13.46
09/01/2019 07:40,13.41
09/01/2019 07:39,13.41
09/01/2019 07:38,13.31
09/01/2019 07:37,13.31
09/01/2019 07:36,13.08
09/01/2019 07:32,13.08
09/01/2019 07:31,12.93
09/01/2019 07:22,12.93
09/01/2019 07:21,12.6
09/01/2019 07:08,12.6
09/01/2019 07:07,12.5
09/01/2019 07:04,12.5
09/01/2019 07:03,12.41
09/01/2019 06:58,12.41
09/01/2019 06:57,12.27
09/01/2019 06:50,12.27
09/01/2019 06:49,12.07
09/01/2019 06:40,12.07
09/01/2019 06:39,12.03
09/01/2019 06:38,12.03
09/01/2019 06:37,11.98
09/01/2019 06:35,11.98
09/01/2019 06:34,11.88
09/01/2019 06:32,11.88
09/01/2019 06:31,11.84
09/01/2019 06:30,11.84
09/01/2019 06:29,11.79
09/01/2019 06:25,11.79
09/01/2019 06:24,11.74
09/01/2019 06:22,11.74
09/01/2019 06:21,11.69
09/01/2019 06:20,11.69
09/01/2019 06:19,11.65
09/01/2019 06:17,11.65
09/01/2019 06:16,11.02
09/01/2019 06:02,11.02
09/01/2019 06:01,10.93
09/01/2019 05:46,10.93
09/01/2019 05:45,10.88
09/01/2019 05:37,10.88
09/01/2019 05:36,10.93
09/01/2019 05:34,10.93
09/01/2019 05:33,10.88
09/01/2019 05:26,10.88
09/01/2019 05:25,10.93
09/01/2019 05:23,10.93
09/01/2019 05:22,10.88
09/01/2019 05:20,10.88
09/01/2019 05:19,10.93
09/01/2019 05:17,10.93
09/01/2019 05:16,10.88
09/01/2019 05:12,10.88
09/01/2019 05:11,10.93
09/01/2019 05:10,10.93
09/01/2019 05:09,10.88
09/01/2019 05:01,10.88
09/01/2019 05:00,10.93
09/01/2019 04:39,10.93
09/01/2019 04:38,10.88
09/01/2019 04:24,10.88
09/01/2019 04:23,10.93
09/01/2019 04:03,10.93
09/01/2019 04:02,10.88
09/01/2019 04:00,10.88
09/01/2019 03:59,10.93
09/01/2019 03:58,10.93
09/01/2019 03:57,10.88
09/01/2019 03:53,10.88
09/01/2019 03:52,10.93
09/01/2019 03:26,10.93
09/01/2019 03:25,10.98
09/01/2019 03:16,10.98
09/01/2019 03:15,10.93
09/01/2019 03:13,10.93
09/01/2019 03:12,10.88
09/01/2019 03:11,10.88
09/01/2019 03:10,10.93
09/01/2019 02:59,10.93
09/01/2019 02:58,10.98
09/01/2019 02:56,10.98
09/01/2019 02:55,10.93
09/01/2019 02:32,10.93
09/01/2019 02:31,10.98
09/01/2019 02:27,10.98
09/01/2019 02:26,10.93
09/01/2019 01:56,10.93
09/01/2019 01:55,10.98
09/01/2019 01:49,10.98
09/01/2019 01:48,10.93
09/01/2019 01:45,10.93
09/01/2019 01:44,10.98
09/01/2019 01:43,10.98
09/01/2019 01:42,10.93
09/01/2019 01:35,10.93
09/01/2019 01:34,10.98
09/01/2019 01:16,10.98
09/01/2019 01:15,10.93
09/01/2019 01:14,10.98
09/01/2019 00:42,10.98
09/01/2019 00:41,11.02
09/01/2019 00:40,11.02
09/01/2019 00:39,10.98
09/01/2019 00:25,10.98
09/01/2019 00:24,11.02
09/01/2019 00:21,11.02
09/01/2019 00:20,10.98
09/01/2019 00:10,10.98
09/01/2019 00:09,10.93
09/01/2019 00:03,10.93
09/01/2019 00:02,10.88
08/01/2019 23:47,10.88
08/01/2019 23:46,10.74
08/01/2019 23:22,10.74
08/01/2019 23:21,10.64
08/01/2019 23:16,10.64
08/01/2019 23:15,10.69
08/01/2019 23:14,10.69
08/01/2019 23:13,10.55
08/01/2019 23:05,10.55
08/01/2019 23:04,10.5
08/01/2019 22:57,10.5
08/01/2019 22:56,10.44
08/01/2019 22:46,10.44
08/01/2019 22:45,10.38
08/01/2019 22:44,10.38
08/01/2019 22:43,10.32
08/01/2019 22:42,10.32
08/01/2019 22:41,10.38
08/01/2019 22:37,10.38
08/01/2019 22:36,10.26
08/01/2019 22:27,10.26
08/01/2019 22:26,10.02
